gobinath,htc,1499771400000,0770000051,INCOMING,1499771400000,1499772780000
gobinath,htc,1499779500000,0770000032,INCOMING,1499779500000,1499782020000
gobinath,htc,1499783580000,0770000067,INCOMING,1499783580000,1499785740000
gobinath,htc,1499786100000,0770000080,MISSED,1499786100000,1499786100000
gobinath,htc,1499788800000,0770000042,OUTGOING,1499788800000,1499789640000
gobinath,htc,1499790900000,0770000075,INCOMING,1499790900000,1499791440000
gobinath,htc,1499794260000,0770000096,INCOMING,1499794260000,1499795040000
gobinath,htc,1499795340000,0770000025,MISSED,1499795340000,1499795340000
gobinath,htc,1499795880000,0770000098,OUTGOING,1499795880000,1499796600000
gobinath,htc,1499802900000,0770000090,INCOMING,1499802900000,1499804040000
gobinath,htc,1499807400000,0770000081,OUTGOING,1499807400000,1499809740000
gobinath,htc,1499817000000,0770000033,OUTGOING,1499817000000,1499819820000
gobinath,htc,1499822400000,0770000096,MISSED,1499822400000,1499822400000
gobinath,htc,1499827080000,0770000075,INCOMING,1499827080000,1499828160000
gobinath,htc,1499830500000,0770000004,INCOMING,1499830500000,1499831340000
gobinath,htc,1499831640000,0770000038,OUTGOING,1499831640000,1499833680000
gobinath,htc,1499836080000,0770000036,OUTGOING,1499836080000,1499838720000
gobinath,htc,1499841000000,0770000065,INCOMING,1499841000000,1499843760000
gobinath,htc,1499847060000,0770000041,OUTGOING,1499847060000,1499849280000
gobinath,htc,1499850900000,0770000051,MISSED,1499850900000,1499850900000
gobinath,htc,1499851680000,0770000093,OUTGOING,1499851680000,1499853300000
gobinath,htc,1499858160000,0770000056,INCOMING,1499858160000,1499858400000
gobinath,htc,1499863260000,0770000000,OUTGOING,1499863260000,1499865660000
gobinath,htc,1499868540000,0770000025,INCOMING,1499868540000,1499871900000
gobinath,htc,1499874300000,0770000047,MISSED,1499874300000,1499874300000
gobinath,htc,1499876520000,0770000080,MISSED,1499876520000,1499876520000
gobinath,htc,1499879040000,0770000024,MISSED,1499879040000,1499879040000
gobinath,htc,1499879340000,0770000001,MISSED,1499879340000,1499879340000
gobinath,htc,1499885640000,0770000056,INCOMING,1499885640000,1499888640000
gobinath,htc,1499891820000,0770000081,MISSED,1499891820000,1499891820000
gobinath,htc,1499896380000,0770000094,MISSED,1499896380000,1499896380000
gobinath,htc,1499898120000,0770000036,MISSED,1499898120000,1499898120000
gobinath,htc,1499904180000,0770000010,INCOMING,1499904180000,1499907180000
gobinath,htc,1499907780000,0770000037,INCOMING,1499907780000,1499910960000
gobinath,htc,1499913420000,0770000030,OUTGOING,1499913420000,1499915160000
gobinath,htc,1499919120000,0770000021,INCOMING,1499919120000,1499921640000
gobinath,htc,1499921940000,0770000052,INCOMING,1499921940000,1499925120000
gobinath,htc,1499927400000,0770000019,INCOMING,1499927400000,1499928960000
gobinath,htc,1499931420000,0770000059,INCOMING,1499931420000,1499933400000
gobinath,htc,1499940120000,0770000094,MISSED,1499940120000,1499940120000
gobinath,htc,1499946660000,0770000096,MISSED,1499946660000,1499946660000
gobinath,htc,1499952060000,0770000009,INCOMING,1499952060000,1499955540000
gobinath,htc,1499956860000,0770000011,MISSED,1499956860000,1499956860000
gobinath,htc,1499957220000,0770000042,INCOMING,1499957220000,1499957880000
gobinath,htc,1499962740000,0770000072,OUTGOING,1499962740000,1499965920000
gobinath,htc,1499971860000,0770000011,INCOMING,1499971860000,1499974020000
gobinath,htc,1499979420000,0770000048,MISSED,1499979420000,1499979420000
gobinath,htc,1499985180000,0770000061,OUTGOING,1499985180000,1499986260000
gobinath,htc,1499990700000,0770000087,OUTGOING,1499990700000,1499993280000
gobinath,htc,1499999460000,0770000033,OUTGOING,1499999460000,1500000720000
gobinath,htc,1500007860000,0770000084,MISSED,1500007860000,1500007860000
gobinath,htc,1500014580000,0770000059,INCOMING,1500014580000,1500016440000
gobinath,htc,1500023760000,0770000080,MISSED,1500023760000,1500023760000
gobinath,htc,1500028440000,0770000098,OUTGOING,1500028440000,1500028560000
gobinath,htc,1500031440000,0770000005,MISSED,1500031440000,1500031440000
gobinath,htc,1500033120000,0770000033,MISSED,1500033120000,1500033120000
gobinath,htc,1500033720000,0770000089,OUTGOING,1500033720000,1500037140000
gobinath,htc,1500042960000,0770000021,OUTGOING,1500042960000,1500046140000
gobinath,htc,1500051180000,0770000082,MISSED,1500051180000,1500051180000
gobinath,htc,1500054840000,0770000042,OUTGOING,1500054840000,1500056280000
gobinath,htc,1500059100000,0770000003,INCOMING,1500059100000,1500060240000
gobinath,htc,1500060600000,0770000037,MISSED,1500060600000,1500060600000
gobinath,htc,1500063480000,0770000073,OUTGOING,1500063480000,1500065520000
gobinath,htc,1500065820000,0770000078,MISSED,1500065820000,1500065820000
gobinath,htc,1500068100000,0770000057,OUTGOING,1500068100000,1500068700000
gobinath,htc,1500074160000,0770000098,OUTGOING,1500074160000,1500074940000
gobinath,htc,1500077940000,0770000040,OUTGOING,1500077940000,1500078000000
gobinath,htc,1500083160000,0770000054,INCOMING,1500083160000,1500085260000
gobinath,htc,1500087540000,0770000023,MISSED,1500087540000,1500087540000
gobinath,htc,1500088740000,0770000071,INCOMING,1500088740000,1500091680000
gobinath,htc,1500098820000,0770000098,OUTGOING,1500098820000,1500100440000
gobinath,htc,1500106620000,0770000043,OUTGOING,1500106620000,1500107340000
gobinath,htc,1500109200000,0770000009,INCOMING,1500109200000,1500112440000
gobinath,htc,1500118620000,0770000079,INCOMING,1500118620000,1500118920000
gobinath,htc,1500121920000,0770000046,INCOMING,1500121920000,1500122940000
gobinath,htc,1500127440000,0770000071,INCOMING,1500127440000,1500129900000
gobinath,htc,1500133380000,0770000025,INCOMING,1500133380000,1500136560000
gobinath,htc,1500137940000,0770000031,INCOMING,1500137940000,1500140040000
gobinath,htc,1500144060000,0770000034,OUTGOING,1500144060000,1500146520000
gobinath,htc,1500147720000,0770000056,MISSED,1500147720000,1500147720000
gobinath,htc,1500149640000,0770000074,OUTGOING,1500149640000,1500151260000
gobinath,htc,1500152820000,0770000089,OUTGOING,1500152820000,1500154080000
gobinath,htc,1500160260000,0770000096,MISSED,1500160260000,1500160260000
gobinath,htc,1500166020000,0770000074,OUTGOING,1500166020000,1500169020000
gobinath,htc,1500172680000,0770000070,OUTGOING,1500172680000,1500173280000
gobinath,htc,1500175500000,0770000035,INCOMING,1500175500000,1500177600000
gobinath,htc,1500181440000,0770000046,INCOMING,1500181440000,1500184560000
gobinath,htc,1500191700000,0770000057,OUTGOING,1500191700000,1500192660000
gobinath,htc,1500199200000,0770000022,MISSED,1500199200000,1500199200000
gobinath,htc,1500206160000,0770000006,MISSED,1500206160000,1500206160000
gobinath,htc,1500213060000,0770000059,INCOMING,1500213060000,1500214800000
gobinath,htc,1500218580000,0770000068,MISSED,1500218580000,1500218580000
gobinath,htc,1500221220000,0770000092,INCOMING,1500221220000,1500223380000
gobinath,htc,1500228600000,0770000055,OUTGOING,1500228600000,1500229320000
gobinath,htc,1500233880000,0770000011,INCOMING,1500233880000,1500235020000
gobinath,htc,1500238260000,0770000043,OUTGOING,1500238260000,1500240240000
gobinath,htc,1500240840000,0770000010,MISSED,1500240840000,1500240840000
gobinath,htc,1500242160000,0770000009,OUTGOING,1500242160000,1500243780000
gobinath,htc,1500245100000,0770000092,OUTGOING,1500245100000,1500246660000
gobinath,htc,1500248520000,0770000077,INCOMING,1500248520000,1500251820000
gobinath,htc,1500258840000,0770000000,INCOMING,1500258840000,1500261900000
gobinath,htc,1500266940000,0770000017,MISSED,1500266940000,1500266940000
gobinath,htc,1500272640000,0770000085,INCOMING,1500272640000,1500272760000
gobinath,htc,1500277560000,0770000044,INCOMING,1500277560000,1500279600000
gobinath,htc,1500281340000,0770000018,MISSED,1500281340000,1500281340000
gobinath,htc,1500288600000,0770000080,MISSED,1500288600000,1500288600000
gobinath,htc,1500291540000,0770000030,OUTGOING,1500291540000,1500293160000
gobinath,htc,1500297840000,0770000076,MISSED,1500297840000,1500297840000
gobinath,htc,1500302160000,0770000014,OUTGOING,1500302160000,1500302580000
gobinath,htc,1500303960000,0770000071,OUTGOING,1500303960000,1500305760000
gobinath,htc,1500310500000,0770000043,MISSED,1500310500000,1500310500000
gobinath,htc,1500311580000,0770000037,INCOMING,1500311580000,1500311700000
gobinath,htc,1500316740000,0770000079,OUTGOING,1500316740000,1500317820000
gobinath,htc,1500318300000,0770000082,MISSED,1500318300000,1500318300000
gobinath,htc,1500322320000,0770000035,MISSED,1500322320000,1500322320000
gobinath,htc,1500327840000,0770000096,OUTGOING,1500327840000,1500328740000
gobinath,htc,1500335760000,0770000093,OUTGOING,1500335760000,1500336240000
gobinath,htc,1500342840000,0770000067,OUTGOING,1500342840000,1500345120000
gobinath,htc,1500352440000,0770000001,MISSED,1500352440000,1500352440000
gobinath,htc,1500358560000,0770000024,INCOMING,1500358560000,1500361140000
gobinath,htc,1500363360000,0770000079,OUTGOING,1500363360000,1500363420000
gobinath,htc,1500369060000,0770000031,INCOMING,1500369060000,1500369600000
gobinath,htc,1500370740000,0770000086,OUTGOING,1500370740000,1500372900000
gobinath,htc,1500379080000,0770000070,MISSED,1500379080000,1500379080000
gobinath,htc,1500379560000,0770000044,INCOMING,1500379560000,1500380400000
gobinath,htc,1500387240000,0770000003,INCOMING,1500387240000,1500390060000
gobinath,htc,1500393960000,0770000074,OUTGOING,1500393960000,1500395460000
gobinath,htc,1500397500000,0770000007,MISSED,1500397500000,1500397500000
gobinath,htc,1500403020000,0770000096,OUTGOING,1500403020000,1500403680000
gobinath,htc,1500411000000,0770000015,MISSED,1500411000000,1500411000000
gobinath,htc,1500412200000,0770000010,OUTGOING,1500412200000,1500415080000
gobinath,htc,1500417480000,0770000069,INCOMING,1500417480000,1500418320000
gobinath,htc,1500421920000,0770000080,INCOMING,1500421920000,1500422520000
gobinath,htc,1500429360000,0770000010,MISSED,1500429360000,1500429360000
gobinath,htc,1500435660000,0770000005,MISSED,1500435660000,1500435660000
gobinath,htc,1500440460000,0770000083,MISSED,1500440460000,1500440460000
gobinath,htc,1500444360000,0770000036,OUTGOING,1500444360000,1500446460000
gobinath,htc,1500450660000,0770000084,OUTGOING,1500450660000,1500452160000
gobinath,htc,1500459420000,0770000039,INCOMING,1500459420000,1500462960000
gobinath,htc,1500467820000,0770000041,INCOMING,1500467820000,1500471060000
gobinath,htc,1500471720000,0770000084,OUTGOING,1500471720000,1500472380000
gobinath,htc,1500479160000,0770000080,MISSED,1500479160000,1500479160000
gobinath,htc,1500479520000,0770000033,INCOMING,1500479520000,1500482580000
gobinath,htc,1500490020000,0770000037,OUTGOING,1500490020000,1500492780000
gobinath,htc,1500497220000,0770000093,INCOMING,1500497220000,1500497880000
gobinath,htc,1500504000000,0770000007,INCOMING,1500504000000,1500504300000
gobinath,htc,1500510180000,0770000025,MISSED,1500510180000,1500510180000
gobinath,htc,1500511740000,0770000094,MISSED,1500511740000,1500511740000
gobinath,htc,1500518040000,0770000054,INCOMING,1500518040000,1500521160000
gobinath,htc,1500525360000,0770000011,OUTGOING,1500525360000,1500528720000
gobinath,htc,1500536040000,0770000075,MISSED,1500536040000,1500536040000
gobinath,htc,1500536460000,0770000065,INCOMING,1500536460000,1500536760000
gobinath,htc,1500542400000,0770000080,INCOMING,1500542400000,1500542820000
gobinath,htc,1500549120000,0770000076,INCOMING,1500549120000,1500551880000
gobinath,htc,1500553680000,0770000073,OUTGOING,1500553680000,1500555420000
gobinath,htc,1500559080000,0770000029,MISSED,1500559080000,1500559080000
gobinath,htc,1500561540000,0770000003,INCOMING,1500561540000,1500565020000
gobinath,htc,1500565620000,0770000090,INCOMING,1500565620000,1500568920000
gobinath,htc,1500576300000,0770000058,MISSED,1500576300000,1500576300000
gobinath,htc,1500580980000,0770000043,OUTGOING,1500580980000,1500581460000
gobinath,htc,1500584880000,0770000048,MISSED,1500584880000,1500584880000
gobinath,htc,1500591660000,0770000025,OUTGOING,1500591660000,1500595200000
gobinath,htc,1500597180000,0770000049,MISSED,1500597180000,1500597180000
gobinath,htc,1500597600000,0770000082,INCOMING,1500597600000,1500600000000
gobinath,htc,1500605400000,0770000081,MISSED,1500605400000,1500605400000
gobinath,htc,1500610500000,0770000037,INCOMING,1500610500000,1500613140000
gobinath,htc,1500617760000,0770000009,INCOMING,1500617760000,1500617820000
gobinath,htc,1500619200000,0770000002,OUTGOING,1500619200000,1500621900000
gobinath,htc,1500626700000,0770000080,INCOMING,1500626700000,1500628980000
gobinath,htc,1500630600000,0770000075,OUTGOING,1500630600000,1500631320000
gobinath,htc,1500633060000,0770000027,MISSED,1500633060000,1500633060000
gobinath,htc,1500635760000,0770000077,MISSED,1500635760000,1500635760000
gobinath,htc,1500639240000,0770000002,INCOMING,1500639240000,1500641100000
gobinath,htc,1500647280000,0770000021,MISSED,1500647280000,1500647280000
gobinath,htc,1500649740000,0770000010,INCOMING,1500649740000,1500650280000
gobinath,htc,1500653160000,0770000026,INCOMING,1500653160000,1500654480000
gobinath,htc,1500660540000,0770000006,MISSED,1500660540000,1500660540000
gobinath,htc,1500666660000,0770000002,MISSED,1500666660000,1500666660000
gobinath,htc,1500668760000,0770000095,INCOMING,1500668760000,1500670620000
gobinath,htc,1500671460000,0770000042,INCOMING,1500671460000,1500671940000
gobinath,htc,1500674040000,0770000067,INCOMING,1500674040000,1500675000000
gobinath,htc,1500675420000,0770000065,INCOMING,1500675420000,1500678360000
gobinath,htc,1500682380000,0770000089,OUTGOING,1500682380000,1500683460000
gobinath,htc,1500690060000,0770000011,INCOMING,1500690060000,1500691260000
gobinath,htc,1500691800000,0770000033,OUTGOING,1500691800000,1500694140000
gobinath,htc,1500695100000,0770000061,INCOMING,1500695100000,1500696780000
gobinath,htc,1500699120000,0770000056,INCOMING,1500699120000,1500700800000
gobinath,htc,1500703140000,0770000058,OUTGOING,1500703140000,1500705480000
gobinath,htc,1500711540000,0770000089,OUTGOING,1500711540000,1500714480000
gobinath,htc,1500715740000,0770000036,INCOMING,1500715740000,1500716400000
gobinath,htc,1500716940000,0770000091,INCOMING,1500716940000,1500718680000
gobinath,htc,1500721500000,0770000094,INCOMING,1500721500000,1500723600000
gobinath,htc,1500729300000,0770000053,INCOMING,1500729300000,1500732480000
gobinath,htc,1500736200000,0770000070,OUTGOING,1500736200000,1500737460000
gobinath,htc,1500737820000,0770000017,MISSED,1500737820000,1500737820000
gobinath,htc,1500745260000,0770000002,MISSED,1500745260000,1500745260000
gobinath,htc,1500748980000,0770000079,MISSED,1500748980000,1500748980000
gobinath,htc,1500753360000,0770000040,INCOMING,1500753360000,1500754200000
gobinath,htc,1500756360000,0770000097,INCOMING,1500756360000,1500757920000
gobinath,htc,1500764160000,0770000074,MISSED,1500764160000,1500764160000
gobinath,htc,1500767280000,0770000008,OUTGOING,1500767280000,1500768060000
gobinath,htc,1500769500000,0770000073,MISSED,1500769500000,1500769500000
gobinath,htc,1500773400000,0770000072,OUTGOING,1500773400000,1500773940000
gobinath,htc,1500779760000,0770000009,OUTGOING,1500779760000,1500780360000
gobinath,htc,1500785040000,0770000067,MISSED,1500785040000,1500785040000
gobinath,htc,1500786960000,0770000055,MISSED,1500786960000,1500786960000
gobinath,htc,1500792180000,0770000033,INCOMING,1500792180000,1500793080000
gobinath,htc,1500797100000,0770000069,INCOMING,1500797100000,1500799680000
gobinath,htc,1500807060000,0770000082,MISSED,1500807060000,1500807060000
gobinath,htc,1500808080000,0770000010,INCOMING,1500808080000,1500810360000
gobinath,htc,1500811380000,0770000046,MISSED,1500811380000,1500811380000
gobinath,htc,1500816300000,0770000039,INCOMING,1500816300000,1500819300000
gobinath,htc,1500822900000,0770000055,MISSED,1500822900000,1500822900000
gobinath,htc,1500827700000,0770000054,MISSED,1500827700000,1500827700000
gobinath,htc,1500829200000,0770000009,INCOMING,1500829200000,1500830280000
gobinath,htc,1500834840000,0770000045,MISSED,1500834840000,1500834840000
gobinath,htc,1500837420000,0770000024,OUTGOING,1500837420000,1500838860000
gobinath,htc,1500840420000,0770000014,INCOMING,1500840420000,1500843780000
gobinath,htc,1500850680000,0770000095,INCOMING,1500850680000,1500851160000
gobinath,htc,1500853920000,0770000050,INCOMING,1500853920000,1500856380000
gobinath,htc,1500860580000,0770000068,MISSED,1500860580000,1500860580000
gobinath,htc,1500861000000,0770000061,OUTGOING,1500861000000,1500864240000
gobinath,htc,1500866460000,0770000057,MISSED,1500866460000,1500866460000
gobinath,htc,1500871620000,0770000030,MISSED,1500871620000,1500871620000
gobinath,htc,1500874200000,0770000087,INCOMING,1500874200000,1500875520000
gobinath,htc,1500880740000,0770000072,MISSED,1500880740000,1500880740000
gobinath,htc,1500882480000,0770000056,OUTGOING,1500882480000,1500883620000
gobinath,htc,1500885240000,0770000015,MISSED,1500885240000,1500885240000
gobinath,htc,1500889920000,0770000062,MISSED,1500889920000,1500889920000
gobinath,htc,1500890880000,0770000070,OUTGOING,1500890880000,1500893040000
gobinath,htc,1500900480000,0770000007,INCOMING,1500900480000,1500902760000
gobinath,htc,1500906000000,0770000053,MISSED,1500906000000,1500906000000
gobinath,htc,1500909540000,0770000088,MISSED,1500909540000,1500909540000
gobinath,htc,1500912180000,0770000064,MISSED,1500912180000,1500912180000
gobinath,htc,1500914760000,0770000034,OUTGOING,1500914760000,1500916800000
gobinath,htc,1500924180000,0770000056,OUTGOING,1500924180000,1500925920000
gobinath,htc,1500932220000,0770000062,OUTGOING,1500932220000,1500935040000
gobinath,htc,1500939660000,0770000045,OUTGOING,1500939660000,1500939780000
gobinath,htc,1500941100000,0770000056,MISSED,1500941100000,1500941100000
gobinath,htc,1500945480000,0770000023,OUTGOING,1500945480000,1500946920000
gobinath,htc,1500951900000,0770000071,INCOMING,1500951900000,1500955260000
gobinath,htc,1500958440000,0770000036,INCOMING,1500958440000,1500959160000
gobinath,htc,1500962100000,0770000003,OUTGOING,1500962100000,1500964080000
gobinath,htc,1500970440000,0770000060,INCOMING,1500970440000,1500970860000
gobinath,htc,1500973860000,0770000043,INCOMING,1500973860000,1500974100000
gobinath,htc,1500981480000,0770000077,OUTGOING,1500981480000,1500984180000
gobinath,htc,1500986520000,0770000062,OUTGOING,1500986520000,1500989400000
gobinath,htc,1500996120000,0770000007,OUTGOING,1500996120000,1500999540000
gobinath,htc,1501000260000,0770000086,INCOMING,1501000260000,1501002060000
gobinath,htc,1501009020000,0770000025,MISSED,1501009020000,1501009020000
gobinath,htc,1501011300000,0770000085,OUTGOING,1501011300000,1501012560000
gobinath,htc,1501018800000,0770000050,MISSED,1501018800000,1501018800000
gobinath,htc,1501024320000,0770000047,MISSED,1501024320000,1501024320000
gobinath,htc,1501027080000,0770000061,OUTGOING,1501027080000,1501029900000
gobinath,htc,1501034880000,0770000087,OUTGOING,1501034880000,1501038000000
gobinath,htc,1501042800000,0770000040,MISSED,1501042800000,1501042800000
gobinath,htc,1501044540000,0770000089,MISSED,1501044540000,1501044540000
gobinath,htc,1501045800000,0770000095,MISSED,1501045800000,1501045800000
gobinath,htc,1501046880000,0770000004,OUTGOING,1501046880000,1501050420000
gobinath,htc,1501055640000,0770000073,INCOMING,1501055640000,1501056480000
gobinath,htc,1501059480000,0770000081,INCOMING,1501059480000,1501061820000
gobinath,htc,1501068060000,0770000064,OUTGOING,1501068060000,1501071060000
gobinath,htc,1501076280000,0770000030,INCOMING,1501076280000,1501079400000
gobinath,htc,1501086240000,0770000097,OUTGOING,1501086240000,1501089240000
gobinath,htc,1501093140000,0770000082,INCOMING,1501093140000,1501095480000
gobinath,htc,1501100220000,0770000025,MISSED,1501100220000,1501100220000
gobinath,htc,1501105620000,0770000023,MISSED,1501105620000,1501105620000
gobinath,htc,1501106160000,0770000076,INCOMING,1501106160000,1501107420000
gobinath,htc,1501110960000,0770000051,OUTGOING,1501110960000,1501114200000
gobinath,htc,1501118400000,0770000008,OUTGOING,1501118400000,1501121340000
gobinath,htc,1501128660000,0770000097,INCOMING,1501128660000,1501129080000
gobinath,htc,1501131300000,0770000049,MISSED,1501131300000,1501131300000
gobinath,htc,1501133940000,0770000021,MISSED,1501133940000,1501133940000
gobinath,htc,1501140660000,0770000081,OUTGOING,1501140660000,1501142100000
gobinath,htc,1501146420000,0770000023,OUTGOING,1501146420000,1501149240000
gobinath,htc,1501151160000,0770000029,OUTGOING,1501151160000,1501152660000
gobinath,htc,1501153260000,0770000058,MISSED,1501153260000,1501153260000
gobinath,htc,1501155300000,0770000052,OUTGOING,1501155300000,1501158060000
gobinath,htc,1501160280000,0770000099,MISSED,1501160280000,1501160280000
gobinath,htc,1501166400000,0770000099,INCOMING,1501166400000,1501167600000
gobinath,htc,1501169400000,0770000087,OUTGOING,1501169400000,1501172280000
gobinath,htc,1501176480000,0770000030,MISSED,1501176480000,1501176480000
gobinath,htc,1501182600000,0770000000,MISSED,1501182600000,1501182600000
gobinath,htc,1501186440000,0770000007,MISSED,1501186440000,1501186440000
gobinath,htc,1501190280000,0770000023,INCOMING,1501190280000,1501190640000
gobinath,htc,1501195560000,0770000092,MISSED,1501195560000,1501195560000
gobinath,htc,1501202460000,0770000075,OUTGOING,1501202460000,1501204260000
gobinath,htc,1501208640000,0770000095,MISSED,1501208640000,1501208640000
gobinath,htc,1501211160000,0770000065,MISSED,1501211160000,1501211160000
gobinath,htc,1501212420000,0770000041,MISSED,1501212420000,1501212420000
gobinath,htc,1501214820000,0770000072,MISSED,1501214820000,1501214820000
gobinath,htc,1501217040000,0770000038,OUTGOING,1501217040000,1501220400000
gobinath,htc,1501224900000,0770000050,MISSED,1501224900000,1501224900000
gobinath,htc,1501232220000,0770000078,MISSED,1501232220000,1501232220000
gobinath,htc,1501233720000,0770000056,OUTGOING,1501233720000,1501233960000
gobinath,htc,1501239960000,0770000020,OUTGOING,1501239960000,1501243140000
gobinath,htc,1501243740000,0770000084,INCOMING,1501243740000,1501245660000
gobinath,htc,1501247100000,0770000049,INCOMING,1501247100000,1501248480000
gobinath,htc,1501255140000,0770000035,MISSED,1501255140000,1501255140000
gobinath,htc,1501261740000,0770000069,OUTGOING,1501261740000,1501262580000
gobinath,htc,1501264320000,0770000024,INCOMING,1501264320000,1501265460000
gobinath,htc,1501271940000,0770000064,MISSED,1501271940000,1501271940000
gobinath,htc,1501275900000,0770000045,MISSED,1501275900000,1501275900000
gobinath,htc,1501281900000,0770000080,MISSED,1501281900000,1501281900000
gobinath,htc,1501287300000,0770000087,MISSED,1501287300000,1501287300000
gobinath,htc,1501291080000,0770000048,INCOMING,1501291080000,1501292400000
gobinath,htc,1501293120000,0770000055,OUTGOING,1501293120000,1501294140000
gobinath,htc,1501296060000,0770000085,MISSED,1501296060000,1501296060000
gobinath,htc,1501299900000,0770000090,OUTGOING,1501299900000,1501300980000
gobinath,htc,1501303320000,0770000029,INCOMING,1501303320000,1501305300000
gobinath,htc,1501310220000,0770000068,OUTGOING,1501310220000,1501310640000
gobinath,htc,1501312920000,0770000059,OUTGOING,1501312920000,1501316100000
gobinath,htc,1501317600000,0770000080,OUTGOING,1501317600000,1501321020000
gobinath,htc,1501323180000,0770000030,INCOMING,1501323180000,1501324380000
gobinath,htc,1501329240000,0770000071,MISSED,1501329240000,1501329240000
gobinath,htc,1501334700000,0770000057,OUTGOING,1501334700000,1501335180000
gobinath,htc,1501341960000,0770000032,INCOMING,1501341960000,1501344060000
gobinath,htc,1501349820000,0770000045,INCOMING,1501349820000,1501350720000
gobinath,htc,1501351980000,0770000092,MISSED,1501351980000,1501351980000
gobinath,htc,1501352520000,0770000035,OUTGOING,1501352520000,1501352580000
gobinath,htc,1501357020000,0770000032,MISSED,1501357020000,1501357020000
gobinath,htc,1501360740000,0770000077,OUTGOING,1501360740000,1501362360000
gobinath,htc,1501367520000,0770000001,OUTGOING,1501367520000,1501367760000
gobinath,htc,1501370100000,0770000022,MISSED,1501370100000,1501370100000
gobinath,htc,1501372020000,0770000007,OUTGOING,1501372020000,1501374780000
gobinath,htc,1501376040000,0770000066,OUTGOING,1501376040000,1501377000000
gobinath,htc,1501378020000,0770000028,MISSED,1501378020000,1501378020000
gobinath,htc,1501384500000,0770000085,INCOMING,1501384500000,1501386540000
gobinath,htc,1501389960000,0770000059,OUTGOING,1501389960000,1501391100000
gobinath,htc,1501395720000,0770000080,OUTGOING,1501395720000,1501396980000
gobinath,htc,1501403160000,0770000008,INCOMING,1501403160000,1501403220000
gobinath,htc,1501407660000,0770000002,MISSED,1501407660000,1501407660000
gobinath,htc,1501409040000,0770000028,INCOMING,1501409040000,1501410540000
gobinath,htc,1501415460000,0770000090,INCOMING,1501415460000,1501415880000
gobinath,htc,1501419000000,0770000060,OUTGOING,1501419000000,1501419480000
gobinath,htc,1501420080000,0770000080,INCOMING,1501420080000,1501422540000
gobinath,htc,1501424460000,0770000041,MISSED,1501424460000,1501424460000
gobinath,htc,1501428180000,0770000059,OUTGOING,1501428180000,1501431300000
gobinath,htc,1501432500000,0770000009,MISSED,1501432500000,1501432500000
gobinath,htc,1501437960000,0770000031,INCOMING,1501437960000,1501441260000
gobinath,htc,1501447620000,0770000018,MISSED,1501447620000,1501447620000
gobinath,htc,1501453320000,0770000014,OUTGOING,1501453320000,1501455420000
gobinath,htc,1501459320000,0770000076,OUTGOING,1501459320000,1501460820000
gobinath,htc,1501461420000,0770000032,MISSED,1501461420000,1501461420000
gobinath,htc,1501466820000,0770000086,MISSED,1501466820000,1501466820000
gobinath,htc,1501468020000,0770000071,INCOMING,1501468020000,1501468680000
gobinath,htc,1501473900000,0770000088,MISSED,1501473900000,1501473900000
gobinath,htc,1501480440000,0770000014,OUTGOING,1501480440000,1501481340000
gobinath,htc,1501488600000,0770000012,OUTGOING,1501488600000,1501489500000
gobinath,htc,1501496700000,0770000099,INCOMING,1501496700000,1501497360000
gobinath,htc,1501503000000,0770000025,INCOMING,1501503000000,1501505040000
gobinath,htc,1501510500000,0770000011,OUTGOING,1501510500000,1501511880000
gobinath,htc,1501519260000,0770000059,INCOMING,1501519260000,1501520100000
gobinath,htc,1501527540000,0770000080,MISSED,1501527540000,1501527540000
gobinath,htc,1501529220000,0770000015,MISSED,1501529220000,1501529220000
gobinath,htc,1501530780000,0770000051,OUTGOING,1501530780000,1501534080000
gobinath,htc,1501536420000,0770000044,MISSED,1501536420000,1501536420000
gobinath,htc,1501537320000,0770000035,MISSED,1501537320000,1501537320000
gobinath,htc,1501538400000,0770000047,OUTGOING,1501538400000,1501539360000
gobinath,htc,1501540380000,0770000012,MISSED,1501540380000,1501540380000
gobinath,htc,1501547640000,0770000002,MISSED,1501547640000,1501547640000
gobinath,htc,1501552500000,0770000074,OUTGOING,1501552500000,1501555860000
gobinath,htc,1501558080000,0770000032,INCOMING,1501558080000,1501559580000
gobinath,htc,1501561500000,0770000080,INCOMING,1501561500000,1501564560000
gobinath,htc,1501567440000,0770000082,MISSED,1501567440000,1501567440000
gobinath,htc,1501571100000,0770000067,INCOMING,1501571100000,1501574640000
gobinath,htc,1501580100000,0770000086,INCOMING,1501580100000,1501583280000
gobinath,htc,1501586520000,0770000098,INCOMING,1501586520000,1501587720000
gobinath,htc,1501593840000,0770000040,MISSED,1501593840000,1501593840000
gobinath,htc,1501596900000,0770000037,OUTGOING,1501596900000,1501600260000
gobinath,htc,1501607520000,0770000011,MISSED,1501607520000,1501607520000
gobinath,htc,1501609860000,0770000027,OUTGOING,1501609860000,1501612200000
gobinath,htc,1501619400000,0770000032,INCOMING,1501619400000,1501621800000
gobinath,htc,1501623180000,0770000001,INCOMING,1501623180000,1501625100000
gobinath,htc,1501626180000,0770000063,INCOMING,1501626180000,1501627440000
gobinath,htc,1501633440000,0770000098,MISSED,1501633440000,1501633440000
gobinath,htc,1501639320000,0770000056,OUTGOING,1501639320000,1501641120000
gobinath,htc,1501647060000,0770000007,INCOMING,1501647060000,1501647960000
